,SFC,OPERATION,Unique concatenate(DESCRIPTION),Unique concatenate(ITEM_GROUP),Unique count(DESCRIPTION),ITEM_NO,QTY,ROUTER,STEP_ID,RESRCE,WORK_CENTER,QTY_STARTED,QTY_COMPLETED,QTY_DONE,QTY_SCRAPPED,QTY_NON_CONFORMED,ELAPSED_TIME,ELAPSED_QUEUE_TIME,PREVIOUS_RESOURCE_BO,SFC_DONE,SHOP_ORDER_BO,DATE_TIME,ITEM_DESCRIPTION,ITEM_TYPE,OPERATION_DESCRIPTION,TYPE,SPECIAL_INSTRUCTION,RESOURCE_DESCRIPTION,SETUP_STATE,SETUP_DESCRIPTION,WORKCENTER_DESCRIPTION,WC_CATEGORY,WC_TYPE,SHOP_ORDER,QTY_ORDERED,QTY_RELEASED,QTY_DONE_SO,CUSTOMER,TRANSFER_SITE,PROCESSING_TIME_SECS,WAITING_TIME_SECS,DESCRIPTION,case:concept:name,concept:name,org:resource,time:timestamp
4,84588246,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3681,3957,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",09-06-2020 10:50:41,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.681,3.957,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,09-06-2020 10:50:41
5,84588246,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14810,10882,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",09-06-2020 10:50:47,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.81,10.882,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,09-06-2020 10:50:47
6,84588246,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9407,7899,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:11,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.407,7.899,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,09-06-2020 10:51:11
7,84588246,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10451,4077,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:27,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.451,4.077,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,09-06-2020 10:51:27
8,84588246,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19456,42332,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:41,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.456,42.332,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,09-06-2020 10:51:41
9,84588246,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,68564,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",09-06-2020 10:52:42,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,68.564,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,09-06-2020 10:52:42
0,845373268,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6233,27140,,False,"ShopOrderBO:0001,60358202",09-06-2020 10:49:42,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.233,27.14,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,09-06-2020 10:49:42
1,845373268,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5516,46093,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",09-06-2020 10:50:15,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.516,46.093,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,09-06-2020 10:50:15
2,845373268,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8436,24362,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:06,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.436,24.362,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,09-06-2020 10:51:06
3,845373268,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9479,11030,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:38,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.479,11.03,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,09-06-2020 10:51:38
4,845373268,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3610,4021,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",09-06-2020 10:51:58,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.61,4.021,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,09-06-2020 10:51:58
5,845373268,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,15042,11213,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:05,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,15.042,11.213,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,09-06-2020 10:52:05
6,845373268,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9357,8030,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:31,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.357,8.03,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,09-06-2020 10:52:31
7,845373268,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10638,3970,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:48,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.638,3.97,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,09-06-2020 10:52:48
8,845373268,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19319,41221,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",09-06-2020 10:53:01,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.319,41.221,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,09-06-2020 10:53:01
9,845373268,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,69722,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",09-06-2020 10:54:01,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,69.722,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,09-06-2020 10:54:01
0,845845301,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6256,27142,,False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:01,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.256,27.142,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,09-06-2020 10:52:01
1,845845301,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5388,46857,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:34,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.388,46.857,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,09-06-2020 10:52:34
2,845845301,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8555,24197,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",09-06-2020 10:53:25,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.555,24.197,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,09-06-2020 10:53:25
3,845845301,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9533,10865,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",09-06-2020 10:53:57,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.533,10.865,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,09-06-2020 10:53:57
4,845845301,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3681,4023,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:16,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.681,4.023,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,09-06-2020 10:54:16
5,845845301,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14841,10886,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:23,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.841,10.886,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,09-06-2020 10:54:23
6,845845301,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9476,8156,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:47,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.476,8.156,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,09-06-2020 10:54:47
7,845845301,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10453,3983,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:04,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.453,3.983,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,09-06-2020 10:55:04
8,845845301,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19522,41809,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:17,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.522,41.809,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,09-06-2020 10:55:17
9,845845301,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,69214,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",09-06-2020 10:56:17,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,69.214,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,09-06-2020 10:56:17
0,845347428,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6117,27309,,False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:17,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.117,27.309,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,09-06-2020 10:52:17
1,845347428,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5372,47133,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",09-06-2020 10:52:50,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.372,47.133,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,09-06-2020 10:52:50
2,845347428,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8355,23898,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",09-06-2020 10:53:42,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.355,23.898,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,09-06-2020 10:53:42
3,845347428,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9317,10882,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:13,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.317,10.882,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,09-06-2020 10:54:13
4,845347428,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3602,4003,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:32,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.602,4.003,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,09-06-2020 10:54:32
5,845347428,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14506,10792,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:39,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.506,10.792,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,09-06-2020 10:54:39
6,845347428,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9491,8156,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:03,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.491,8.156,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,09-06-2020 10:55:03
7,845347428,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10405,3986,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:20,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.405,3.986,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,09-06-2020 10:55:20
8,845347428,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19868,42304,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:33,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.868,42.304,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,09-06-2020 10:55:33
9,845347428,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,68226,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",09-06-2020 10:56:34,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,68.226,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,09-06-2020 10:56:34
0,845488226,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6057,27115,,False,"ShopOrderBO:0001,60358202",09-06-2020 10:54:34,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.057,27.115,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,09-06-2020 10:54:34
1,845488226,A011800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,20,3627,A010205,1,1,0,0,0,5327,47228,"ResourceBO:0001,3625",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:07,BK V2 T A250 DN25 unr,M,Aussenmagnet montieren,N,,Station 3.05 Aussenmagnet einsetzen,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,5.327,47.228,Monti2 nicht Ve,A010205,A011800Aussenmagnet montieren,3627,09-06-2020 10:55:07
2,845488226,A011900,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,30,3628,A010205,1,1,0,0,0,8430,24354,"ResourceBO:0001,3627",False,"ShopOrderBO:0001,60358202",09-06-2020 10:55:59,BK V2 T A250 DN25 unr,M,Messwerk einsetzen,N,,Station 3.06 Messwerk einsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,8.43,24.354,Monti2 nicht Ve,A010205,A011900Messwerk einsetzen,3628,09-06-2020 10:55:59
3,845488226,A012000,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,40,3629,A010205,1,1,0,0,0,9568,11062,"ResourceBO:0001,3628",False,"ShopOrderBO:0001,60358202",09-06-2020 10:56:31,BK V2 T A250 DN25 unr,M,Oberteil dosieren,N,,Station 3.07 Dosieren Oberteil,S,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.568,11.062,Monti2 nicht Ve,A010205,A012000Oberteil dosieren,3629,09-06-2020 10:56:31
4,845488226,A012200,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,50,3630,A010205,1,1,0,0,0,3651,3950,"ResourceBO:0001,3629",False,"ShopOrderBO:0001,60358202",09-06-2020 10:56:51,BK V2 T A250 DN25 unr,M,Unterteil aufsetzen,N,,Station 3.08 Unterteil aufsetzen,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,3.651,3.95,Monti2 nicht Ve,A010205,A012200Unterteil aufsetzen,3630,09-06-2020 10:56:51
5,845488226,A012300,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,60,3631,A010206,1,1,0,0,0,14704,10904,"ResourceBO:0001,3630",False,"ShopOrderBO:0001,60358202",09-06-2020 10:56:57,BK V2 T A250 DN25 unr,M,Falz auflegen,N,,Station 3.09 Falz auflegen,O,,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,14.704,10.904,Monti2 nicht Ve,A010206,A012300Falz auflegen,3631,09-06-2020 10:56:57
6,845488226,A012500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,70,3632,A010206,1,1,0,0,0,9320,8064,"ResourceBO:0001,3631",False,"ShopOrderBO:0001,60358202",09-06-2020 10:57:21,BK V2 T A250 DN25 unr,M,Zähler vorbördeln,N,,Station 3.10 Vorbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,9.32,8.064,Monti2 nicht Ve,A010206,A012500Zähler vorbördeln,3632,09-06-2020 10:57:21
7,845488226,A012600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,80,3863,A010206,1,1,0,0,0,10361,3960,"ResourceBO:0001,3632",False,"ShopOrderBO:0001,60358202",09-06-2020 10:57:38,BK V2 T A250 DN25 unr,M,Zähler fertigbördeln,N,,Station 3.10 Fertigbördeln Nr. 1,S, ,Zähler verschließen,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,10.361,3.96,Monti2 nicht Ve,A010206,A012600Zähler fertigbördeln,3863,09-06-2020 10:57:38
8,845488226,A012800,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,90,3944,A010207,1,1,0,0,0,19610,41726,"ResourceBO:0001,3863",False,"ShopOrderBO:0001,60358202",09-06-2020 10:57:51,BK V2 T A250 DN25 unr,M,Zähler dichtheitsprüfen,N,,Prüfkammer 10,O,,Monti 2 - Heliumprüfung,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,19.61,41.726,Monti2 nicht Ve,A010207,A012800Zähler dichtheitsprüfen,3944,09-06-2020 10:57:51
9,845488226,A013500,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,120,7279,A0102,1,1,1,0,0,3,69404,"ResourceBO:0001,3944",True,"ShopOrderBO:0001,60358202",09-06-2020 10:58:51,BK V2 T A250 DN25 unr,M,Zähler abstapeln,N,,0030 Station 5.04 Wagen 3 BWM ZONE,O,,Monti 2,LEVEL3,ASSEMBLY,60358202,0,40218,38699,,,0.003,69.404,Monti2 nicht Ve,A0102,A013500Zähler abstapeln,7279,09-06-2020 10:58:51
0,845517177,A011600,"Rüstintervall Stutzen DN25, BK 4 V2 TC","A01PP000500, A00PP000600",2,82512810,1,A01PDR0023,10,3625,A010205,1,1,0,0,0,6270,26724,,False,"ShopOrderBO:0001,60358202",09-06-2020 10:56:51,BK V2 T A250 DN25 unr,M,Stutzen befetten,N,,Station 3.03 Fetten,O,,Zähler montieren,LEVEL1,ASSEMBLY,60358202,0,40218,38699,,,6.27,26.724,Monti2 nicht Ve,A010205,A011600Stutzen befetten,3625,09-06-2020 10:56:51
